region,similarity,distance,days,is_same_cluster,score
Brazil.regions.RN:Lajes,1.0,0.0,9,True,0.7058823529411764
Brazil.regions.SP:Cunha,1.0,0.0,9,True,0.7058823529411764
Brazil.regions.RN:Afonso Bezerra,0.9999990874806534,0.5555555555555556,9,True,0.7058817088098729
Brazil.regions.SP:Iacanga,0.9999988684760103,0.6888888888888889,9,True,0.7058815542183602
Brazil.regions.SP:Itapura,0.9999984304667239,0.9555555555555556,9,True,0.7058812450353344
Brazil.regions.MG:São Vicente de Minas,0.9999974084450557,1.5777777777777777,9,True,0.7058805236082746
Brazil.regions.RN:Upanema,1.0,0.0,8,True,0.6176470588235294
Brazil.regions.PR:Mallet,0.9999992699845227,0.4444444444444444,8,True,0.617646607931617
Brazil.regions.SP:Bananal,0.9999983574651762,1.0,8,True,0.6176460443167264
Brazil.regions.SP:São Luiz do Paraitinga,0.9999983118392088,1.0277777777777777,8,True,0.6176460161359819
Brazil.regions.MA:Turilândia,0.9999374011728235,38.111111111111114,8,True,0.617608394842038
Brazil.regions.MG:Alto Rio Doce,1.0,0.0,7,True,0.5294117647058822
Brazil.regions.SP:Meridiano,1.0,0.0,7,True,0.5294117647058822
Brazil.regions.SP:Getulina,1.0,0.0,7,True,0.5294117647058822
Brazil.regions.SP:Águas de Santa Bárbara,1.0,0.0,7,True,0.5294117647058822
Brazil.regions.MA:Santana do Maranhão,1.0,0.0,7,True,0.5294117647058822
Brazil.regions.PI:Ipiranga do Piauí,1.0,0.0,7,True,0.5294117647058822
Brazil.regions.PR:São José da Boa Vista,1.0,0.0,7,True,0.5294117647058822
Brazil.regions.RS:Machadinho,1.0,0.0,7,True,0.5294117647058822
Brazil.regions.MG:Tabuleiro,0.999999178732588,0.5,7,True,0.5294113299172525
Brazil.regions.SP:Teodoro Sampaio,0.9999988854227981,0.6785714285714286,7,True,0.529411174635599
Brazil.regions.RS:Doutor Ricardo,0.9999984747890921,0.9285714285714286,7,True,0.5294109572412841
Brazil.regions.SP:Ubirajara,0.9999982988032181,1.0357142857142858,7,True,0.5294108640722919
Brazil.regions.MA:Capinzal do Norte,0.9999969495781842,1.8571428571428572,7,True,0.5294101497766857
Brazil.regions.PI:Fronteiras,0.9999966562683943,2.0357142857142856,7,True,0.5294099944950322
Brazil.regions.RS:Paim Filho,0.9999965976064362,2.0714285714285716,7,True,0.5294099634387015
Brazil.regions.CE:Santana do Cariri,0.9999892061997289,6.571428571428571,7,True,0.5294060503410329
Brazil.regions.MA:Timbiras,0.9999882089464429,7.178571428571429,7,True,0.5294055223834109
Brazil.regions.PI:Cocal de Telha,0.9999880916225269,7.25,7,True,0.5294054602707494
Brazil.regions.MA:Santo Antônio dos Lopes,0.9999287257210355,43.392857142857146,7,True,0.5293740312640776
Brazil.regions.MA:Paulo Ramos,1.0,0.0,6,True,0.4411764705882352
Brazil.regions.MA:Buriti Bravo,0.9999982792492321,1.0476190476190477,6,True,0.44117571143348466
Brazil.regions.PI:Morro do Chapéu do Piauí,0.9999972624419602,1.6666666666666667,6,True,0.44117526284204117
Brazil.regions.SP:Presidente Bernardes,0.9999964020665763,2.1904761904761907,6,True,0.4411748832646659
Brazil.regions.MG:Medina,1.0,0.0,5,True,0.3529411764705882
Brazil.regions.PR:Cafeara,1.0,0.0,5,True,0.3529411764705882
Brazil.regions.SP:Gália,1.0,0.0,5,True,0.3529411764705882
Brazil.regions.BA:Capela do Alto Alegre,1.0,0.0,5,True,0.3529411764705882
Brazil.regions.MG:Itambacuri,0.9999989049767841,0.6666666666666666,5,True,0.35294078999180617
Brazil.regions.BA:Dom Basílio,0.9999982479628545,1.0666666666666667,5,True,0.35294055810453684
