region,similarity,distance,days,is_same_cluster,score
Brazil.regions.BA:Pojuca,1.0,0.0,18,False,1.0
Brazil.regions.MT:União do Sul,1.0,0.0,18,False,1.0
Brazil.regions.SP:Cedral,1.0,0.0,18,False,1.0
Yemen,1.0,0.0,18,False,1.0
Brazil.regions.PI:Lagoa do Barro do Piauí,1.0,0.0,18,False,1.0
Brazil.regions.PI:Queimada Nova,1.0,0.0,18,False,1.0
Brazil.regions.BA:Santa Maria da Vitória,1.0,0.0,18,False,1.0
Brazil.regions.SP:Duartina,1.0,0.0,18,False,1.0
Brazil.regions.PE:Belo Jardim,1.0,0.0,18,False,1.0
Brazil.regions.PR:Francisco Beltrão,1.0,0.0,18,False,1.0
Brazil.regions.RS:Camaquã,1.0,0.0,18,False,1.0
Brazil.regions.AC:Porto Acre,1.0,0.0,18,False,1.0
Brazil.regions.PR:Dois Vizinhos,1.0,0.0,18,False,1.0
Brazil.regions.PI:Morro Cabeça no Tempo,1.0,0.0,18,False,1.0
Brazil.regions.PI:Manoel Emídio,1.0,0.0,18,False,1.0
Brazil.regions.PA:Anajás,1.0,0.0,18,False,1.0
Brazil.regions.PE:Quipapá,1.0,0.0,18,False,1.0
Brazil.regions.CE:Camocim,1.0,0.0,18,False,1.0
Brazil.regions.AM:Anamã,1.0,0.0,18,False,1.0
Brazil.regions.RS:Arvorezinha,1.0,0.0,18,False,1.0
Brazil.regions.PI:Ribeira do Piauí,1.0,0.0,18,False,1.0
Brazil.regions.PR:Toledo,1.0,0.0,18,False,1.0
Brazil.regions.PR:Campo Magro,1.0,0.0,18,False,1.0
Brazil.regions.AC:Bujari,1.0,0.0,18,False,1.0
Brazil.regions.PA:Afuá,1.0,0.0,18,False,1.0
Brazil.regions.RS:Campestre da Serra,1.0,0.0,18,False,1.0
Brazil.regions.RS:Derrubadas,1.0,0.0,18,False,1.0
Brazil.regions.PA:Goianésia do Pará,1.0,0.0,18,False,1.0
Brazil.regions.RS:Piratini,1.0,0.0,18,False,1.0
Brazil.regions.BA:Mirante,1.0,0.0,18,False,1.0
Brazil.regions.BA:Nova Soure,1.0,0.0,18,False,1.0
Brazil.regions.PR:Guarapuava,1.0,0.0,18,False,1.0
Brazil.regions.RN:Ielmo Marinho,1.0,0.0,18,False,1.0
Brazil.regions.PR:Japurá,1.0,0.0,18,False,1.0
Brazil.regions.CE:Jardim,1.0,0.0,18,False,1.0
Brazil.regions.MG:Santana do Paraíso,1.0,0.0,18,False,1.0
Brazil.regions.AL:Olho d'Água das Flores,1.0,0.0,18,False,1.0
Brazil.regions.TO:Cariri do Tocantins,1.0,0.0,18,False,1.0
Brazil.regions.BA:Cansanção,1.0,0.0,18,False,1.0
Brazil.regions.SP:Arealva,1.0,0.0,18,False,1.0
Brazil.regions.MT:Chapada dos Guimarães,1.0,0.0,18,False,1.0
Brazil.regions.AM:São Gabriel da Cachoeira,1.0,0.0,18,False,1.0
Brazil.regions.GO:Guapó,1.0,0.0,18,False,1.0
Brazil.regions.GO:Caldas Novas,1.0,0.0,18,False,1.0
Brazil.regions.GO:Hidrolândia,1.0,0.0,18,False,1.0
