region,similarity,distance,days,is_same_cluster,score
Brazil.regions.MG:Espinosa,0.9999984414584342,0.9488636363636364,32,True,1.1624981881954297
Brazil.regions.BA:Itapé,0.9999974957565658,1.5246212121212122,32,True,1.1624970888170079
Brazil.regions.BA:Abaíra,0.9999970229056317,1.8125,32,True,1.1624965391277968
Brazil.regions.RS:Espumoso,0.9999925743738171,4.520833333333333,32,True,1.1624913677095625
Brazil.regions.PR:Santana do Itararé,1.0,0.0,31,True,1.125
Brazil.regions.RN:Acari,0.9999990793857237,0.5604838709677419,31,True,1.1249989643089393
Brazil.regions.PR:Santa Cruz de Monte Castelo,0.9999957578888924,2.5826612903225805,31,True,1.124995227625004
Brazil.regions.BA:Una,0.999995178365517,2.935483870967742,31,True,1.1249945756612065
Brazil.regions.PR:São João do Caiuá,0.9999593538862335,24.745967741935484,31,True,1.1249542731220126
Brazil.regions.PI:Bonfim do Piauí,1.0,0.0,30,True,1.0875
Brazil.regions.CE:Salitre,0.9999983539328432,1.0021505376344086,30,True,1.087498209901967
Brazil.regions.BA:Paramirim,0.9999973719442818,1.6,30,True,1.0874971419894064
Brazil.regions.CE:Quiterianópolis,0.9999943341379409,3.4494623655913976,30,True,1.0874938383750108
